chair	scroll	random-n
chair	sound	random-n
chair	sparrow	random-n
chair	summary	random-n
chair	thief	random-n
chair	wellbeing	random-n
couch	bed	coord
couch	bookcase	coord
couch	chair	coord
couch	desk	coord
couch	dresser	coord
couch	sofa	coord
couch	stool	coord
couch	table	coord
couch	wardrobe	coord
couch	artefact	hyper
couch	artifact	hyper
couch	furnishing	hyper
couch	furniture	hyper
couch	object	hyper
couch	arm	mero
couch	armrest	mero
couch	back	mero
couch	cushion	mero
couch	foot	mero
couch	leather	mero
couch	leg	mero
couch	pillow	mero
couch	seat	mero
couch	upholstery	mero
couch	velvet	mero
couch	wood	mero
couch	advantage	random-n
couch	auspice	random-n
couch	cider	random-n
couch	coach	random-n
couch	concentration	random-n
couch	dialect	random-n
couch	diversion	random-n
couch	drugstore	random-n
couch	extent	random-n
couch	fashion	random-n
couch	injury	random-n
couch	innings	random-n
couch	maestro	random-n
couch	merger	random-n
couch	oesophagus	random-n
couch	one-off	random-n
couch	proxy	random-n
couch	safeguard	random-n
couch	snap	random-n
couch	string	random-n
couch	teacher	random-n
couch	yesterday	random-n
desk	bed	coord
desk	bookcase	coord
desk	chair	coord
desk	couch	coord
desk	dresser	coord
desk	sofa	coord
desk	stool	coord
desk	table	coord
desk	wardrobe	coord
desk	artefact	hyper
desk	artifact	hyper
desk	furnishing	hyper
desk	furniture	hyper
desk	object	hyper
desk	drawer	mero
desk	iron	mero
desk	leg	mero
desk	metal	mero
desk	steel	mero
desk	surface	mero
desk	top	mero
desk	wood	mero
desk	Care	random-n
desk	actress	random-n
desk	adjudicator	random-n
desk	beating	random-n
desk	blow	random-n
desk	cave	random-n
desk	champion	random-n
desk	decade	random-n
desk	dive	random-n
desk	filmmaker	random-n
desk	integration	random-n
desk	laborer	random-n
desk	leave	random-n
desk	meter	random-n
desk	peace	random-n
desk	rest	random-n
desk	serial	random-n
desk	solubility	random-n
desk	spotlight	random-n
dresser	bed	coord
dresser	bookcase	coord
dresser	chair	coord
dresser	couch	coord
dresser	desk	coord
dresser	sofa	coord
dresser	stool	coord
dresser	table	coord
dresser	wardrobe	coord
dresser	artefact	hyper
dresser	artifact	hyper
dresser	furnishing	hyper
dresser	furniture	hyper
dresser	object	hyper
dresser	clothes	mero
dresser	clothing	mero
dresser	crockery	mero
dresser	cutlery	mero
dresser	drawer	mero
dresser	dress	mero
dresser	foot	mero
dresser	handle	mero
dresser	leg	mero
dresser	mirror	mero
dresser	plate	mero
dresser	shelf	mero
dresser	silverware	mero
dresser	tableware	mero
dresser	top	mero
dresser	wood	mero
dresser	acceleration	random-n
dresser	accordance	random-n
dresser	apostolate	random-n
dresser	arson	random-n
dresser	ban	random-n
dresser	brief	random-n
dresser	centre	random-n
dresser	channel	random-n
dresser	cut	random-n
dresser	dealer	random-n
dresser	drummer	random-n
dresser	error	random-n
dresser	logo	random-n
dresser	micro-organism	random-n
dresser	ore	random-n
dresser	plating	random-n
dresser	poem	random-n
dresser	population	random-n
dresser	preview	random-n
dresser	probability	random-n
dresser	psychedelia	random-n
dresser	reputation	random-n
dresser	search	random-n
dresser	spot	random-n
dresser	standard	random-n
dresser	tithe	random-n
dresser	vegan	random-n
dresser	watchtower	random-n
sofa	bed	coord
sofa	bookcase	coord
sofa	chair	coord
sofa	couch	coord
sofa	desk	coord
sofa	dresser	coord
sofa	stool	coord
sofa	table	coord
sofa	wardrobe	coord
sofa	artefact	hyper
sofa	artifact	hyper
sofa	furnishing	hyper
sofa	furniture	hyper
sofa	object	hyper
sofa	arm	mero
sofa	armrest	mero
sofa	back	mero
sofa	cushion	mero
sofa	foot	mero
sofa	leather	mero
sofa	leg	mero
sofa	pillow	mero
sofa	seat	mero
sofa	upholstery	mero
sofa	velvet	mero
sofa	wood	mero
sofa	activist	random-n
sofa	automobile	random-n
sofa	bluff	random-n
sofa	chance	random-n
sofa	combo	random-n
sofa	death	random-n
sofa	declaration	random-n
sofa	digression	random-n
sofa	elocution	random-n
sofa	email	random-n
sofa	england	random-n
sofa	fault	random-n
sofa	insurance	random-n
sofa	origin	random-n
sofa	parting	random-n
sofa	partition	random-n
sofa	present	random-n
sofa	refectory	random-n
sofa	safety	random-n
sofa	script	random-n
sofa	stride	random-n
sofa	touch	random-n
table	bed	coord
table	bookcase	coord
table	chair	coord
table	couch	coord
table	desk	coord
table	dresser	coord
table	sofa	coord
table	stool	coord
table	wardrobe	coord
table	artefact	hyper
table	artifact	hyper
table	furnishing	hyper
table	furniture	hyper
table	object	hyper
table	cloth	mero
table	cover	mero
table	drawer	mero
table	drawers	mero
table	foot	mero
table	leg	mero
table	marble	mero
table	metal	mero
table	surface	mero
table	tabletop	mero
table	tableware	mero
table	top	mero
table	wood	mero
table	advance	random-n
table	aftermath	random-n
table	clarity	random-n
table	crucifixion	random-n
table	debtor	random-n
table	emda	random-n
table	ethnicity	random-n
table	farmer	random-n
table	footballing	random-n
table	forge	random-n
table	functioning	random-n
table	noon	random-n
table	participation	random-n
table	qualification	random-n
table	razor	random-n
table	reaction	random-n
table	representative	random-n
table	sea	random-n
table	shoe	random-n
table	th	random-n
table	virtuoso	random-n
wardrobe	bed	coord
wardrobe	bookcase	coord
wardrobe	chair	coord
wardrobe	couch	coord
wardrobe	desk	coord
wardrobe	dresser	coord
wardrobe	sofa	coord
wardrobe	stool	coord
wardrobe	table	coord
wardrobe	artefact	hyper
wardrobe	artifact	hyper
wardrobe	furnishing	hyper
wardrobe	furniture	hyper
wardrobe	object	hyper
wardrobe	bar	mero
wardrobe	blouse	mero
wardrobe	bottom	mero
wardrobe	clothes	mero
wardrobe	clothing	mero
wardrobe	coat	mero
wardrobe	door	mero
wardrobe	dress	mero
wardrobe	garment	mero
wardrobe	hanger	mero
wardrobe	inside	mero
wardrobe	jacket	mero
wardrobe	pant	mero
wardrobe	pants	mero
wardrobe	shelf	mero
wardrobe	shirt	mero
wardrobe	shoe	mero
wardrobe	side	mero
wardrobe	skirt	mero
wardrobe	top	mero
wardrobe	underwear	mero
wardrobe	wood	mero
wardrobe	allegation	random-n
wardrobe	appreciation	random-n
wardrobe	arrow	random-n
wardrobe	characteristic	random-n
wardrobe	def	random-n
wardrobe	destruction	random-n
wardrobe	dietetics	random-n
wardrobe	expert	random-n
wardrobe	freshwater	random-n
wardrobe	herbicide	random-n
wardrobe	hope	random-n
wardrobe	ignorance	random-n
wardrobe	jute	random-n
wardrobe	lead	random-n
wardrobe	ma	random-n
wardrobe	neutrality	random-n
wardrobe	pg	random-n
wardrobe	pm	random-n
wardrobe	posterity	random-n
wardrobe	prevalence	random-n
wardrobe	print	random-n
wardrobe	process	random-n
wardrobe	programmer	random-n
wardrobe	shell	random-n
wardrobe	soloist	random-n
wardrobe	struggle	random-n
wardrobe	subscriber	random-n
wardrobe	thousand	random-n
wardrobe	tutorial	random-n
wardrobe	viazul	random-n
wardrobe	watchdog	random-n
bear	beaver	coord
bear	bull	coord
bear	cat	coord
bear	cow	coord
bear	coyote	coord
bear	deer	coord
bear	dog	coord
bear	dolphin	coord
bear	donkey	coord
bear	elephant	coord
bear	fox	coord
bear	giraffe	coord
bear	goat	coord
bear	gorilla	coord
bear	horse	coord
bear	lion	coord
bear	pig	coord
bear	rabbit	coord
bear	rat	coord
bear	sheep	coord
bear	squirrel	coord
bear	tiger	coord
bear	whale	coord
bear	animal	hyper
bear	beast	hyper
bear	chordate	hyper
bear	creature	hyper
bear	mammal	hyper
bear	predator	hyper
bear	vertebrate	hyper
bear	claw	mero
bear	ear	mero
bear	eye	mero
bear	fur	mero
bear	head	mero
bear	jaw	mero
bear	leg	mero
bear	mouth	mero
bear	muzzle	mero
bear	nose	mero
bear	paw	mero
bear	snout	mero
bear	tooth	mero
bear	MP	random-n
bear	Men	random-n
bear	Portuguese	random-n
bear	ace	random-n
bear	algae	random-n
bear	association	random-n
bear	bid	random-n
bear	bobby	random-n
bear	boxer	random-n
bear	co-operative	random-n
bear	coke	random-n
bear	collapse	random-n
bear	complaint	random-n
bear	courtyard	random-n
bear	datasets	random-n
bear	document	random-n
bear	drama	random-n
bear	entropy	random-n
bear	filling	random-n
bear	litter	random-n
bear	loyalty	random-n
bear	magnitude	random-n
bear	mosaic	random-n
bear	multiple	random-n
bear	organisation	random-n
bear	parliament	random-n
bear	peg	random-n
bear	plan	random-n
bear	plasticine	random-n
bear	principal	random-n
bear	punctuality	random-n
bear	ranking	random-n
bear	rocket	random-n
bear	scanner	random-n
bear	sensor	random-n
bear	speed	random-n
bear	toll	random-n
bear	traitor	random-n
bear	wrapper	random-n
beaver	bear	coord
beaver	bull	coord
beaver	cat	coord
beaver	cow	coord
beaver	coyote	coord
beaver	deer	coord
beaver	dog	coord
beaver	dolphin	coord
beaver	donkey	coord
beaver	elephant	coord
beaver	fox	coord
beaver	giraffe	coord
beaver	goat	coord
beaver	gorilla	coord
beaver	hamster	coord
beaver	horse	coord
beaver	lion	coord
beaver	mouse	coord
beaver	pig	coord
beaver	rabbit	coord
beaver	rat	coord
beaver	sheep	coord
beaver	squirrel	coord
beaver	tiger	coord
beaver	whale	coord
beaver	animal	hyper
beaver	beast	hyper
beaver	chordate	hyper
beaver	creature	hyper
beaver	mammal	hyper
beaver	rodent	hyper
beaver	vertebrate	hyper
beaver	ear	mero
beaver	eye	mero
beaver	foot	mero
beaver	fur	mero
beaver	head	mero
beaver	leg	mero
beaver	mouth	mero
beaver	muzzle	mero
beaver	nose	mero
beaver	snout	mero
beaver	tail	mero
beaver	tooth	mero
beaver	airway	random-n
beaver	amateur	random-n
beaver	archdeaconry	random-n
beaver	being	random-n
beaver	cart	random-n
beaver	chair	random-n
beaver	claimant	random-n
beaver	coffee-table	random-n
beaver	course	random-n
beaver	digger	random-n
beaver	effectiveness	random-n
beaver	erosion	random-n
beaver	fence	random-n
beaver	foliage	random-n
beaver	heat	random-n
beaver	hoof	random-n
beaver	microprocessor	random-n
beaver	mortgage	random-n
beaver	oxide	random-n
beaver	pastime	random-n
beaver	popularity	random-n
beaver	powder	random-n
beaver	prescriber	random-n
beaver	process	random-n
beaver	progression	random-n
beaver	recession	random-n
beaver	reduction	random-n
beaver	rose	random-n
beaver	section	random-n
beaver	series	random-n
beaver	siege	random-n
beaver	test	random-n
beaver	theology	random-n
beaver	unemployment	random-n
beaver	vowel	random-n
beaver	worker	random-n
bull	bear	coord
bull	beaver	coord
bull	cat	coord
bull	cow	coord
bull	coyote	coord
bull	deer	coord
bull	dog	coord
bull	dolphin	coord
bull	donkey	coord
bull	elephant	coord
bull	fox	coord
bull	giraffe	coord
bull	goat	coord
bull	gorilla	coord
bull	horse	coord
bull	lion	coord
bull	pig	coord
bull	rabbit	coord
bull	rat	coord
bull	sheep	coord
bull	squirrel	coord
bull	tiger	coord
bull	whale	coord
bull	animal	hyper
bull	beast	hyper
bull	chordate	hyper
bull	creature	hyper
bull	herbivore	hyper
bull	mammal	hyper
bull	ruminant	hyper
bull	ungulate	hyper
bull	vertebrate	hyper
bull	beef	mero
bull	ear	mero
bull	eye	mero
bull	foot	mero
bull	head	mero
bull	hoof	mero
bull	horn	mero
bull	leg	mero
bull	meat	mero
bull	mouth	mero
bull	muzzle	mero
bull	nose	mero
bull	skin	mero
bull	snout	mero
bull	spot	mero
bull	stomach	mero
bull	tail	mero
bull	access	random-n
bull	auto	random-n
bull	bassist	random-n
bull	bunker	random-n
bull	cave	random-n
bull	chapter	random-n
bull	charm	random-n
bull	cluster	random-n
bull	continuation	random-n
bull	dining	random-n
bull	director	random-n
bull	enthronement	random-n
bull	eurobasket	random-n
bull	goalkeeper	random-n
bull	government	random-n
bull	handgun	random-n
bull	hatch	random-n
bull	hilltop	random-n
bull	hospice	random-n
bull	hotel	random-n
bull	hustings	random-n
bull	jingle	random-n
bull	lane	random-n
bull	leave	random-n
bull	load	random-n
bull	local	random-n
bull	manga	random-n
bull	medication	random-n
bull	mistake	random-n
bull	orbit	random-n
bull	outfits	random-n
bull	packet	random-n
bull	pamphlet	random-n
bull	progress	random-n
bull	promotion	random-n
bull	putt	random-n
bull	replica	random-n
bull	ritual	random-n
bull	scale	random-n
bull	south	random-n
bull	sugar	random-n
bull	summons	random-n
bull	townspeople	random-n
bull	ya	random-n
cat	bear	coord
cat	beaver	coord
cat	bull	coord
cat	cougar	coord
cat	cow	coord
cat	coyote	coord
cat	deer	coord
cat	dog	coord
cat	dolphin	coord
cat	donkey	coord
cat	elephant	coord
cat	fox	coord
cat	giraffe	coord
cat	goat	coord
cat	gorilla	coord
cat	horse	coord
cat	jaguar	coord
cat	leopard	coord
cat	lion	coord
cat	panther	coord
cat	pig	coord
cat	rabbit	coord
cat	rat	coord
cat	sheep	coord
cat	squirrel	coord
cat	tiger	coord
cat	whale	coord
cat	animal	hyper
cat	beast	hyper
cat	carnivore	hyper
cat	chordate	hyper
cat	creature	hyper
cat	feline	hyper
cat	mammal	hyper
cat	pet	hyper
cat	vertebrate	hyper
cat	claw	mero
cat	collar	mero
cat	ear	mero
cat	eye	mero
cat	fur	mero
cat	head	mero
cat	leg	mero
cat	mouth	mero
cat	muzzle	mero
cat	nose	mero
cat	paw	mero
cat	snout	mero
cat	tail	mero
cat	tooth	mero
cat	whisker	mero
cat	Quaker	random-n
cat	Torah	random-n
cat	advantage	random-n
cat	badminton	random-n
cat	biopsy	random-n
cat	bridgehead	random-n
cat	church	random-n
cat	competence	random-n
cat	cricketer	random-n
cat	dagger	random-n
cat	ditch	random-n
cat	doorway	random-n
cat	essence	random-n
cat	excitation	random-n
cat	extradition	random-n
cat	fanatic	random-n
cat	feminism	random-n
cat	fracas	random-n
cat	general	random-n
cat	guild	random-n
cat	heroin	random-n
cat	ibis	random-n
cat	inception	random-n
cat	indication	random-n
cat	layer	random-n
cat	manpower	random-n
cat	marketer	random-n
cat	meningitis	random-n
cat	method	random-n
cat	mom	random-n
cat	municipality	random-n
cat	nonzero	random-n
cat	patrol	random-n
cat	pint	random-n
cat	pitch	random-n
cat	province	random-n
cat	provision	random-n
cat	rocket	random-n
cat	scion	random-n
cat	scrutiny	random-n
cat	sequence	random-n
cat	situ	random-n
cat	sorcerer	random-n
cat	tide	random-n
cat	unrest	random-n
cat	youth	random-n
cow	bear	coord
cow	beaver	coord
cow	buffalo	coord
cow	bull	coord
cow	cat	coord
cow	coyote	coord
cow	deer	coord
cow	dog	coord
cow	dolphin	coord
cow	donkey	coord
cow	elephant	coord
cow	fox	coord
cow	giraffe	coord
cow	goat	coord
cow	gorilla	coord
cow	horse	coord
cow	lion	coord
cow	pig	coord
cow	rabbit	coord
cow	rat	coord
cow	sheep	coord
cow	squirrel	coord
cow	tiger	coord
cow	whale	coord
cow	animal	hyper
cow	beast	hyper
cow	cattle	hyper
cow	chordate	hyper
cow	creature	hyper
cow	herbivore	hyper
cow	mammal	hyper
cow	ruminant	hyper
cow	ungulate	hyper
cow	vertebrate	hyper
cow	beef	mero
cow	ear	mero
cow	eye	mero
cow	foot	mero
cow	head	mero
cow	hoof	mero
cow	horn	mero
cow	leg	mero
cow	meat	mero
cow	mouth	mero
cow	muzzle	mero
cow	nose	mero
cow	skin	mero
cow	snout	mero
cow	spot	mero
cow	stomach	mero
cow	udder	mero
cow	Brahmin	random-n
cow	antiquity	random-n
cow	barrio	random-n
cow	birth	random-n
cow	broccoli	random-n
cow	cheque	random-n
cow	commandment	random-n
cow	crew	random-n
cow	directive	random-n
cow	drug	random-n
cow	eighty	random-n
cow	expansion	random-n
cow	expressway	random-n
cow	face	random-n
cow	finale	random-n
cow	fx	random-n
cow	indigence	random-n
cow	int	random-n
cow	iron	random-n
cow	linkage	random-n
cow	mailer	random-n
cow	memorial	random-n
cow	mon	random-n
cow	neighborhood	random-n
cow	nomen	random-n
cow	occurrence	random-n
cow	payroll	random-n
cow	petition	random-n
cow	print	random-n
cow	reason	random-n
cow	relativism	random-n
cow	replica	random-n
cow	reply	random-n
cow	riches	random-n
cow	righteousness	random-n
cow	satisfaction	random-n
cow	schedule	random-n
cow	shui	random-n
cow	sun	random-n
cow	third	random-n
cow	toe	random-n
cow	top	random-n
cow	transference	random-n
cow	valve	random-n
cow	weakness	random-n
coyote	bear	coord
coyote	beaver	coord
coyote	bull	coord
coyote	cat	coord
coyote	cow	coord
coyote	deer	coord
coyote	dog	coord
coyote	dolphin	coord
coyote	donkey	coord
coyote	elephant	coord
coyote	fox	coord
coyote	giraffe	coord
coyote	goat	coord
coyote	gorilla	coord
coyote	horse	coord
coyote	hyena	coord
coyote	jackal	coord
coyote	lion	coord
coyote	pig	coord
coyote	rabbit	coord
coyote	rat	coord
coyote	sheep	coord
coyote	squirrel	coord
coyote	tiger	coord
coyote	whale	coord
coyote	wolf	coord
coyote	animal	hyper
coyote	beast	hyper
coyote	canine	hyper
coyote	carnivore	hyper
coyote	chordate	hyper
coyote	creature	hyper
coyote	mammal	hyper
coyote	predator	hyper
coyote	vertebrate	hyper
coyote	ear	mero
coyote	eye	mero
coyote	fur	mero
coyote	head	mero
coyote	leg	mero
coyote	mouth	mero
coyote	muzzle	mero
coyote	nose	mero
coyote	snout	mero
coyote	tail	mero
coyote	tooth	mero
coyote	B	random-n
coyote	Host	random-n
coyote	Monday	random-n
coyote	acoustics	random-n
coyote	amygdala	random-n
coyote	bar	random-n
coyote	castration	random-n
coyote	cooking	random-n
coyote	cry	random-n
coyote	cure	random-n
coyote	debut	random-n
coyote	diagnostic	random-n
coyote	dispensation	random-n
coyote	dynamics	random-n
coyote	engineer	random-n
coyote	excavation	random-n
coyote	excess	random-n
coyote	fire	random-n
coyote	fleet	random-n
coyote	game	random-n
coyote	gene	random-n
coyote	hemisphere	random-n
coyote	income	random-n
coyote	initiation	random-n
coyote	major	random-n
coyote	modeller	random-n
coyote	p	random-n
coyote	petal	random-n
coyote	porthole	random-n
coyote	present	random-n
coyote	privilege	random-n
coyote	protectorate	random-n
coyote	quesadillas	random-n
coyote	reach	random-n
coyote	recreation	random-n
coyote	regiment	random-n
coyote	resort	random-n
coyote	sensor	random-n
coyote	surprise	random-n
coyote	tambourine	random-n
coyote	titanium	random-n
coyote	wine	random-n
deer	bear	coord
deer	beaver	coord
deer	bull	coord
deer	cat	coord
deer	cow	coord
deer	coyote	coord
deer	dog	coord
deer	dolphin	coord
deer	donkey	coord
deer	elephant	coord
deer	fox	coord
deer	giraffe	coord
deer	goat	coord
deer	gorilla	coord
deer	horse	coord
deer	impala	coord
deer	lion	coord
deer	moose	coord
deer	pig	coord
deer	rabbit	coord
deer	rat	coord
deer	reindeer	coord
deer	sheep	coord
deer	squirrel	coord
deer	tiger	coord
deer	whale	coord
deer	animal	hyper
deer	beast	hyper
deer	chordate	hyper
deer	creature	hyper
